X,Y,Z
18.92351075964531,-37.6647505384591,-232.4021256212281
21.688457405619324,-39.07672611670609,-232.83288561073286
24.463311879625714,-40.48762320372783,-233.19627034276533
27.246126584836517,-41.896455169994,-233.49206565676744
30.034902616320377,-43.302217975605785,-233.7201481056922
32.827586825360676,-44.70388915151057,-233.8804898923467
35.622068172671014,-46.10042648744334,-233.97316447940003
-72.98044088145288,11.26222117542449,-164.16289858660855
-71.82965298828874,10.48144315688418,-166.43995477859445
-70.63045650226839,9.67779170880189,-168.70956386531265
-69.38259635523491,8.85132683661001,-170.96981745568706
-68.08587549530658,8.002137286462562,-173.21880233811245
-66.74015528697934,7.1303404879363015,-175.4546030926809
-65.34535580752717,6.236082450894047,-177.67530465471592
-63.90145604526417,5.319537619377543,-179.87899482799796
-62.40849400525535,4.380908685353184,-182.06376674664315
-60.8665667280441,3.420426365074976,-184.22772128511068
-59.275830226917186,2.438349140760851,-186.36896941628208
-57.63649934915582,1.4349629702028142,-188.48563451797233
-55.94884756663137,0.4105809668516539,-190.5758546286099
-54.213206701006875,-0.6344569471631492,-192.63778465315386
-52.42996658870252,-1.6997844126968955,-194.66959852062254
-50.59957469068381,-2.7850090276302226,-196.6694912948792
-48.722535652039575,-3.889712761048945,-198.63568124057056
-46.79941081623801,-5.013452385386628,-200.56641184635046
-44.83081769889107,-6.155759924403224,-202.45995380774073
-42.81742942581923,-7.316143114912488,-204.31460697220177
-40.75997414020478,-8.494085880194364,-206.12870224920357
-38.65923438364555,-9.689048813038522,-207.90060348831622
-36.51604645599099,-10.900469666355031,-209.62870932858175
-34.331299758952056,-12.127763849260043,-211.3114550226946
-32.10593612864284,-13.370324926491968,-212.94731423981386
-29.840949162434374,-14.627525118937692,-214.53480085116743
-27.537383545794416,-15.898715802942382,-216.07247070299016
-25.19633438515508,-17.183228005940148,-217.55892338178705
-22.818946553311267,-18.480372895768102,-218.99280397742618
-20.406414054413833,-19.78944226081142,-220.37280485017445
-17.959979416303614,-21.109708977862667,-221.6976674084943
-15.48093311875352,-22.440427464259212,-222.96618390525387
-12.97061306716852,-23.780834110477926,-224.17719926098033
-10.430404122468264,-25.130147688904877,-225.3296129239367
-7.86173769927737,-26.487569733946575,-226.42238077816168
-5.2660914462159845,-27.85228488799163,-227.45451711221648
-2.644989024071278,-29.223461206945633,-228.42509666327766
0.0,-30.600250418124855,-229.3332567534657
2.6672601212558846,-31.981788122171604,-230.17819953796513
5.355129704773327,-33.36719392931112,-230.9591943876709
8.061900603040636,-34.75557151865502,-231.67558043287974
10.78581755042269,-36.146008607313114,-232.32676929907714
13.525077295288549,-37.53757681372748,-232.912248071302
16.27782742345696,-38.929331396796364,-233.43158253010165
19.042164817949907,-40.320310848893925,-233.8844207099784
21.816133689475933,-41.70953631666315,-234.27049684076948
24.59772309912515,-43.0960108182734,-234.58963574400977
27.384863878847387,-44.47871821944635,-234.8417577704725
30.175424835628807,-45.856621922648905,-235.02688438242163
32.96720810088781,-47.22866321402099,-235.14514450542222
-75.52762777881016,9.63853036594938,-164.51795151249354
-74.38351631387275,8.854679235625445,-166.8040991947804
-73.1908575594015,8.048399222863848,-169.0829147510592
-71.94938995479893,7.2197621350560635,-171.35250295452946
-70.65890986604681,6.368867987969484,-173.61096339575772
-69.3192720260251,5.495844947501601,-175.85639306979655
-67.93038987325676,4.600849227548353,-178.0868889186673
-66.49223579449294,3.6840649467383964,-180.3005503276096
-65.00484127658993,2.745703946745381,-182.4954815740594
-63.46829697313006,1.7860055748376575,-184.6697942288246
-61.88275269121098,0.8052364332637943,-186.82160950938882
-60.24841730377601,-0.19630990199533216,-188.949060585686
-58.56555859279305,-1.2183131906474016,-191.0502948390677
-56.834503028515755,-2.2604268632923077,-193.1234760755202
-55.055635489984454,-3.3222783800868005,-195.16678669449908
-53.229398931853595,-4.403469610611992,-197.17842981503327
-51.35629400257013,-5.503577232741739,-199.1566313610085
-49.43687861888246,-6.622153148358321,-201.09964210779768
-47.47176750163505,-7.758724913797701,-203.00573969263863
-45.4616316778053,-8.912796182931293,-204.8732305914048
-43.40719795377601,-10.083847160798799,-206.7004520646558
-41.309248364907496,-11.271335065699422,-208.4857740761126
-39.16861960659379,-12.474694597620033,-210.2276011869754
-36.986202452154295,-13.693338410830298,-211.92437442980653
-34.762941163142294,-14.926657588399884,-213.574573166036
-32.499832897946995,-16.17402211629195,-215.17671693153264
-30.19792712494058,-17.43478135455315,-216.72936727512018
-27.85832504688401,-18.70826450295244,-218.23112959542632
-25.48217904387343,-19.99378105821053,-219.6806549820381
-23.070692142794037,-21.290621259705816,-221.07664206762485
-20.625117522073754,-22.598056520231395,-222.4178388984891
-18.146758061516067,-23.915339838003728,-223.70304483194525
-15.636965948168267,-25.2417061856758,-224.93111247002776
-13.097142350583065,-26.576372871572506,-226.1009496403249
-10.528737175497985,-27.918539867728054,-227.21152143626023
-7.933248922938641,-29.26739009854574,-228.26185233094213
-5.31222465811082,-30.622089682993938,-229.25102838082793
-2.6672601212558846,-31.981788122171604,-230.17819953796513
0.0,-33.34561842278291,-231.0425820925545
2.6878616072617456,-34.712697145513786,-231.84346127113352
5.394580503590364,-36.08212436544163,-232.58019401990043
8.118361442194681,-37.45298352937034,-233.25221200775914
10.857356865462066,-38.824341192274666,-233.85902488971604
13.609665279744682,-40.19524661175428,-234.4002238785423
16.373329201043507,-41.56473117540158,-234.87548568139016
19.146332594197474,-42.931807631101705,-235.28457686867193
21.92659771283165,-44.29546908428838,-235.6273587554082
24.711981228432233,-45.6546877187886,-235.90379289096194
27.500269513575088,-47.00841318873643,-236.11394727231044
30.289172915355177,-48.35557061764502,-236.25800341962338
-78.09112513641492,7.980847258198817,-164.79966715253755
-76.95388567496437,7.194751666820788,-167.0947388912865
-75.76796189711446,6.386680674502702,-169.3826233640805
-74.5330851045262,5.556717032889755,-171.66143849684445
-73.24904442998975,4.704971164865447,-173.92929660267535
-71.91568732088655,3.8315811069141663,-176.18430694419953
-70.53291992322634,2.9367124094651453,-178.4245782554236
-69.10070737152122,2.020557997854675,-180.64822122149053
-67.61907398981337,1.0833379965088794,-182.85335091530285
-66.08810340919317,0.125299518902951,-185.0380891904684
-64.50793860713615,-0.8532835742011048,-187.20056703048402
-62.8787818739584,-1.852110945795276,-189.33892685447964
-61.20089471164843,-2.870856080563301,-191.45132478022563
-59.474597670285455,-3.909166607394002,-193.5359328454451
-57.70027012720527,-4.966664644206453,-195.5909411887906
-55.878350014032776,-6.0429471628756115,-197.61456019213568
-54.00933349667102,-7.13758637209091,-199.605022586107
-52.09377461332349,-8.25013011601585,-201.56058552104838
-50.132284875640245,-9.380102286638673,-203.47953260586402
-48.125532838119376,-10.527003247714134,-205.3601759174526
-46.07424364097569,-11.690310268188158,-207.20085798370673
-43.979198531808365,-12.869477962972802,-208.99995374334142
-41.841234371572774,-14.0639387388915,-210.75587248611689
-39.6612431305892,-15.273103243545581,-212.4670597773603
-37.44017138061926,-16.496360814755555,-214.1319993710699
-35.17901978941228,-17.733079928104413,-215.74921511631152
-32.87884262458598,-18.982608639948065,-217.3172728621101
-30.540747274268544,-20.24427502305818,-218.83478236660366
-28.16589379261072,-21.51738759181564,-220.30039921688348
-25.7554944790948,-22.80123571357563,-221.71282676670745
-23.31081350154521,-24.09509000246574,-223.07081810016447
-20.8331665739108,-25.398202691449498,-224.37317803041063
-18.3239207012735,-26.709807977975164,-225.61876514381805
-15.784494006182703,-28.029122337918956,-226.8064939013137
-13.2163556523674,-29.35534480180579,-227.9353368103698
-10.62102588419655,-30.687657186426172,-229.0043266830986
-8.000076203016015,-32.0252242739376,-230.01255899824784
-5.355129704773327,-33.36719392931112,-230.9591943876709
-2.6878616072617456,-34.712697145513786,-231.84346127113352
0.0,-36.06084800405991,-232.66465866722854
2.7066731446117718,-37.41074353644845,-233.42215921282468
5.430320653458612,-38.761463469457276,-234.11541242903286
8.169048474635346,-40.11206983418427,-234.7439482783309
10.920903575680068,-41.46160641498681,-235.30738106548245
13.683871342651718,-42.809098009918195,-235.80541374451843
16.455872389922952,-44.153549468690535,-236.23784270569735
19.234758672589663,-45.4939444673529,-236.6045631304875
22.01830877128543,-46.829243970435684,-236.9055750198169
24.804222191847924,-48.15838432085212,-237.14099002186245
27.59011248832505,-49.480274884820176,-237.3110392114404
-80.66951014365229,6.289522738486096,-165.00606523930946
-79.53934980501135,5.5020385921410915,-167.30992834352313
-78.36036928291443,4.693040690146119,-169.6067797801072
-77.13229203804671,3.8626218684818214,-171.89475055984195
-75.85489926166004,3.0109020940683933,-174.1719655806098
-74.52803040520816,2.138028409210276,-176.43654616537307
-73.15158361272212,1.244174835802537,-178.68661256384604
-71.72551606103447,0.3295422418222738,-180.92028641628022
-70.24984421303546,-0.6056418274012015,-183.13569317831656
-68.72464398918048,-1.5611233506836102,-185.33096450634773
-67.15005086248321,-2.5366220628430267,-187.50424060328174
-65.52625988222191,-3.5318317145607536,-189.65367252500855
-63.85352563157003,-4.546420357941399,-191.7774244482486
-62.1321621243396,-5.580030655518063,-193.87367590080683
-60.36254264600676,-6.632280210495702,-195.94062395557694
-58.545099544176146,-7.7027619160666285,-197.9764853899449
-56.68032397364402,-8.791044321664042,-199.97949881252234
-54.76876560124289,-9.896672014042094,-201.94792675942435
-52.81103227570238,-11.019166011079463,-203.8800577625775
-50.807789667843224,-12.15802416619863,-205.77420839282848
-48.75976088654832,-13.312721581269011,-207.6287252809089
-46.66772607612534,-14.482711025820782,-209.44198711962852
-44.53252200090538,-15.667423360329877,-211.21240665099936
-42.35504162321358,-16.866267961245473,-212.9384326423676
-40.13623368121733,-18.078633145310793,-214.61855185604728
-37.877102273609694,-19.303886590576496,-216.2512910174207
-35.57870645864184,-20.54137575131555,-217.8352187870124
-33.242159875685275,-21.790428263815798,-219.368947742668
-30.868630398309726,-23.05035233974339,-220.85113637868818
-28.45933982882038,-24.320437143429967,-222.28049112960966
-26.015563645340077,-25.599953149028984,-223.6557684273004
-23.538630813877404,-26.888152473000794,-224.9757768011809
-21.02992367942764,-28.18426917680758,-226.23937903271792
-18.490877952059368,-29.487519534012197,-227.44549437690898
-15.922982806197549,-30.79710225515761,-228.593100865317
-13.327781113993991,-32.112198662832384,-229.68123770738512
-10.70686983686162,-33.431972808170606,-230.70900780932308
-8.061900603040636,-34.75557151865502,-231.67558043287974
-5.394580503590364,-36.08212436544163,-232.58019401990043
-2.7066731446117718,-37.41074353644845,-233.42215921282468
0.0,-38.74052359907308,-234.20086210633926
2.723557883162685,-40.070541133539884,-234.91576777144797
5.462057765029964,-41.39985421441026,-235.5664241004503
8.213492606259988,-42.727501713579336,-236.15246602999716
10.975787887262543,-44.05250239295192,-236.673620209846
13.746797749591694,-45.37385374870843,-237.1297101975555
16.524300334850466,-46.690530561350435,-237.5206622746586
19.305992170865967,-48.0014830961828,-237.8465119984561
22.08948142321756,-49.305634887061686,-238.10741162628378
24.872279790839638,-50.60188002149483,-238.30363857692973
-83.26133242268104,4.564920653142836,-165.13514688186825
-82.13847167290466,3.7769306749366116,-167.44770532526277
-80.96665544940036,2.967895991455948,-169.75345934894085
-79.74559860548176,2.137918663347519,-172.05055292398546
-78.47507361997783,1.2871273402723622,-174.33712333665235
-77.1549111761836,0.415677208820498,-176.61130370237822
-75.7850006457294,-0.47625009812068386,-178.87122544775977
-74.36529048232543,-1.3884466281334211,-181.1150207589259
-72.89578853042647,-2.3206782697854624,-183.3408249952446
-71.37656225392116,-3.2726849445417083,-185.54677906778807
-69.80773888998517,-4.24418082775745,-187.73103178242297
-68.18950553325561,-5.234854596481708,-189.89174214780184
-66.52210915549134,-6.244369701842077,-192.02708164890498
-64.80585656589068,-7.272364663823007,-194.13523648713561
-63.041114317246056,-8.318453386286174,-196.21440978829514
-61.22830856313475,-9.382225490111045,-198.26282378007716
-59.36792487138229,-10.463246662354031,-200.2787219410149
-57.460507999093906,-11.561059019334389,-202.26037112311093
-55.50666163464115,-12.675181481549911,-204.20606365066746
-53.50704811211754,-13.805110158306196,-206.11411939813783
-51.46238810395169,-14.95031873990368,-207.9828878501296
-49.37346029758991,-16.11025889516788,-209.81075014702603
-47.241101062451406,-17.284360672023926,-211.59612112005874
-45.066204113715905,-18.472032898706193,-213.3374513200659
-42.84972017995012,-19.67266358305098,-215.03322904462647
-40.59265668211702,-20.885620307143054,-216.68198236877515
-38.296077432166044,-22.11025061436782,-218.28228118509242
-35.96110236018205,-23.345882385655685,-219.83273925964144
-33.58890728000537,-24.59182420138495,-221.33201631101085
-31.180723704342526,-25.847365685026677,-222.77882012063
-28.737838721704094,-27.111777824158363,-224.17190868358907
-26.261594949062417,-28.384313263929563,-225.51009241043042
-23.753390575966392,-29.664206567418223,-226.79223639182985
-21.214679518033243,-30.950674436550077,-228.01726273978326
-18.64697170032286,-32.242915886344214,-229.18415302090781
-16.051833494166836,-33.540112364167165,-230.29195079981204
-13.43088833466798,-34.84142780439058,-231.3397643132546
-10.78581755042269,-36.146008607313114,-232.32676929907714
-8.118361442194681,-37.45298352937034,-233.25221200775914
-5.430320653458612,-38.761463469457276,-234.11541242903286
-2.723557883162685,-40.070541133539884,-234.91576777144797
0.0,-41.37929055654008,-235.65275623928133
