X,Y,Z
-62.12759094421525,50.50229754173988,-180
-60.59357635300006,50.50229754173988,-180
-59.05956176178486,50.50229754173988,-180
-57.52554717056968,50.50229754173988,-180
-55.991532579354484,50.50229754173988,-180
-54.457517988139294,50.50229754173988,-180
-52.923503396924104,50.50229754173988,-180
-51.38948880570891,50.50229754173988,-180
-49.855474214493725,50.50229754173988,-180
-48.32145962327853,50.50229754173988,-180
-46.78744503206334,50.50229754173988,-180
-45.25343044084815,50.50229754173988,-180
-43.71941584963295,50.50229754173988,-180
-42.18540125841776,50.50229754173988,-180
-40.65138666720257,50.50229754173988,-180
-39.11737207598738,50.50229754173988,-180
-37.58335748477219,50.50229754173988,-180
-36.049342893557,50.50229754173988,-180
-34.51532830234181,50.50229754173988,-180
-32.98131371112662,50.50229754173988,-180
-31.447299119911428,50.50229754173988,-180
-29.91328452869623,50.50229754173988,-180
-28.37926993748104,50.50229754173988,-180
-26.84525534626585,50.50229754173988,-180
-25.31124075505066,50.50229754173988,-180
-23.777226163835472,50.50229754173988,-180
-22.243211572620275,50.50229754173988,-180
-20.709196981405086,50.50229754173988,-180
-19.175182390189896,50.50229754173988,-180
-17.641167798974706,50.50229754173988,-180
-16.10715320775951,50.50229754173988,-180
-14.57313861654432,50.50229754173988,-180
-13.03912402532913,50.50229754173988,-180
-11.505109434113933,50.50229754173988,-180
-9.97109484289875,50.50229754173988,-180
-8.437080251683554,50.50229754173988,-180
-6.903065660468371,50.50229754173988,-180
-5.3690510692531745,50.50229754173988,-180
-3.8350364780379778,50.50229754173988,-180
-2.301021886822795,50.50229754173988,-180
-0.7670072956075984,50.50229754173988,-180
0.7670072956075842,50.50229754173988,-180
2.301021886822781,50.50229754173988,-180
3.8350364780379778,50.50229754173988,-180
5.36905106925316,50.50229754173988,-180
6.903065660468357,50.50229754173988,-180
8.437080251683554,50.50229754173988,-180
9.971094842898736,50.50229754173988,-180
11.505109434113933,50.50229754173988,-180
13.039124025329116,50.50229754173988,-180
14.573138616544313,50.50229754173988,-180
16.10715320775951,50.50229754173988,-180
17.641167798974692,50.50229754173988,-180
19.17518239018989,50.50229754173988,-180
20.70919698140507,50.50229754173988,-180
22.243211572620268,50.50229754173988,-180
23.777226163835465,50.50229754173988,-180
25.311240755050648,50.50229754173988,-180
26.845255346265844,50.50229754173988,-180
28.379269937481027,50.50229754173988,-180
29.913284528696224,50.50229754173988,-180
31.44729911991142,50.50229754173988,-180
32.9813137111266,50.50229754173988,-180
34.5153283023418,50.50229754173988,-180
36.04934289355698,50.50229754173988,-180
37.58335748477218,50.50229754173988,-180
39.117372075987376,50.50229754173988,-180
40.65138666720256,50.50229754173988,-180
42.185401258417755,50.50229754173988,-180
43.71941584963295,50.50229754173988,-180
45.253430440848135,50.50229754173988,-180
46.78744503206333,50.50229754173988,-180
48.321459623278514,50.50229754173988,-180
49.85547421449371,50.50229754173988,-180
51.38948880570891,50.50229754173988,-180
52.923503396924104,50.50229754173988,-180
54.45751798813927,50.50229754173988,-180
55.99153257935447,50.50229754173988,-180
57.525547170569666,50.50229754173988,-180
59.05956176178486,50.50229754173988,-180
60.59357635300006,50.50229754173988,-180
62.12759094421523,50.50229754173988,-180
63.661605535430425,50.50229754173988,-180
65.19562012664562,50.50229754173988,-180
66.72963471786082,50.50229754173988,-180
68.26364930907602,50.50229754173988,-180
69.79766390029118,50.50229754173988,-180
71.33167849150638,50.50229754173988,-180
72.86569308272158,50.50229754173988,-180
74.39970767393677,50.50229754173988,-180
75.93372226515196,50.50229754173988,-180
79.68353571034466,45.50229754173988,-180
78.07376731215588,45.50229754173988,-180
76.46399891396709,45.50229754173988,-180
74.85423051577831,45.50229754173988,-180
73.24446211758953,45.50229754173988,-180
71.63469371940076,45.50229754173988,-180
70.02492532121197,45.50229754173988,-180
68.41515692302319,45.50229754173988,-180
66.80538852483441,45.50229754173988,-180
65.19562012664562,45.50229754173988,-180
63.585851728456845,45.50229754173988,-180
61.97608333026807,45.50229754173988,-180
60.366314932079284,45.50229754173988,-180
58.7565465338905,45.50229754173988,-180
57.14677813570172,45.50229754173988,-180
55.537009737512946,45.50229754173988,-180
53.92724133932416,45.50229754173988,-180
52.31747294113538,45.50229754173988,-180
50.7077045429466,45.50229754173988,-180
49.097936144757824,45.50229754173988,-180
47.48816774656904,45.50229754173988,-180
45.878399348380256,45.50229754173988,-180
44.26863095019148,45.50229754173988,-180
42.658862552002695,45.50229754173988,-180
41.04909415381391,45.50229754173988,-180
39.439325755625134,45.50229754173988,-180
37.82955735743635,45.50229754173988,-180
36.21978895924757,45.50229754173988,-180
34.61002056105879,45.50229754173988,-180
33.00025216287001,45.50229754173988,-180
31.39048376468123,45.50229754173988,-180
29.78071536649245,45.50229754173988,-180
28.170946968303667,45.50229754173988,-180
26.561178570114883,45.50229754173988,-180
24.951410171926106,45.50229754173988,-180
23.341641773737322,45.50229754173988,-180
21.731873375548545,45.50229754173988,-180
20.12210497735976,45.50229754173988,-180
18.512336579170984,45.50229754173988,-180
16.9025681809822,45.50229754173988,-180
15.292799782793423,45.50229754173988,-180
13.683031384604632,45.50229754173988,-180
12.073262986415855,45.50229754173988,-180
10.463494588227078,45.50229754173988,-180
8.853726190038302,45.50229754173988,-180
7.24395779184951,45.50229754173988,-180
5.6341893936607335,45.50229754173988,-180
4.0244209954719565,45.50229754173988,-180
2.4146525972831654,45.50229754173988,-180
0.8048841990943885,45.50229754173988,-180
-0.8048841990943885,45.50229754173988,-180
-2.4146525972831654,45.50229754173988,-180
-4.0244209954719565,45.50229754173988,-180
-5.6341893936607335,45.50229754173988,-180
-7.24395779184951,45.50229754173988,-180
-8.853726190038287,45.50229754173988,-180
-10.463494588227078,45.50229754173988,-180
-12.073262986415855,45.50229754173988,-180
-13.683031384604632,45.50229754173988,-180
-15.292799782793423,45.50229754173988,-180
-16.9025681809822,45.50229754173988,-180
-18.512336579170977,45.50229754173988,-180
-20.122104977359754,45.50229754173988,-180
-21.731873375548545,45.50229754173988,-180
-23.341641773737322,45.50229754173988,-180
-24.9514101719261,45.50229754173988,-180
-26.56117857011489,45.50229754173988,-180
-28.170946968303667,45.50229754173988,-180
-29.780715366492444,45.50229754173988,-180
-31.39048376468122,45.50229754173988,-180
-33.00025216287001,45.50229754173988,-180
-34.61002056105879,45.50229754173988,-180
-36.219788959247566,45.50229754173988,-180
-37.82955735743636,45.50229754173988,-180
-39.439325755625134,45.50229754173988,-180
-41.04909415381391,45.50229754173988,-180
-42.65886255200269,45.50229754173988,-180
-44.26863095019148,45.50229754173988,-180
-45.878399348380256,45.50229754173988,-180
-47.48816774656903,45.50229754173988,-180
-49.09793614475781,45.50229754173988,-180
-50.70770454294659,45.50229754173988,-180
-52.31747294113539,45.50229754173988,-180
-53.92724133932417,45.50229754173988,-180
-55.537009737512946,45.50229754173988,-180
-57.14677813570172,45.50229754173988,-180
-58.7565465338905,45.50229754173988,-180
-60.36631493207928,45.50229754173988,-180
-61.976083330268054,45.50229754173988,-180
-63.58585172845686,45.50229754173988,-180
-65.19562012664564,45.50229754173988,-180
-66.80538852483441,45.50229754173988,-180
-68.41515692302319,45.50229754173988,-180
-70.02492532121197,45.50229754173988,-180
-71.63469371940074,45.50229754173988,-180
-73.24446211758952,45.50229754173988,-180
-74.85423051577833,45.50229754173988,-180
-76.4639989139671,45.50229754173988,-180
-78.07376731215588,45.50229754173988,-180
-79.68353571034466,45.50229754173988,-180
-83.43334915553734,40.50229754173988,-180
-81.74782695037497,40.50229754173988,-180
-80.0623047452126,40.50229754173988,-180
-78.37678254005023,40.50229754173988,-180
-76.69126033488786,40.50229754173988,-180
-75.00573812972549,40.50229754173988,-180
-73.32021592456312,40.50229754173988,-180
-71.63469371940074,40.50229754173988,-180
-69.94917151423837,40.50229754173988,-180
-68.263649309076,40.50229754173988,-180
-66.57812710391363,40.50229754173988,-180
-64.89260489875127,40.50229754173988,-180
-63.207082693588895,40.50229754173988,-180
-61.52156048842652,40.50229754173988,-180
-59.83603828326416,40.50229754173988,-180
-58.15051607810179,40.50229754173988,-180
-56.46499387293942,40.50229754173988,-180
-54.779471667777045,40.50229754173988,-180
-53.093949462614674,40.50229754173988,-180
-51.4084272574523,40.50229754173988,-180
-49.72290505228993,40.50229754173988,-180
-48.03738284712756,40.50229754173988,-180
-46.35186064196519,40.50229754173988,-180
-44.66633843680282,40.50229754173988,-180
-42.980816231640446,40.50229754173988,-180
-41.295294026478075,40.50229754173988,-180
-39.609771821315704,40.50229754173988,-180
-37.92424961615334,40.50229754173988,-180
-36.23872741099097,40.50229754173988,-180
-34.5532052058286,40.50229754173988,-180
-32.867683000666226,40.50229754173988,-180
-31.182160795503854,40.50229754173988,-180
-29.496638590341483,40.50229754173988,-180
-27.811116385179112,40.50229754173988,-180
-26.12559418001674,40.50229754173988,-180
-24.44007197485437,40.50229754173988,-180
-22.754549769691998,40.50229754173988,-180
-21.069027564529627,40.50229754173988,-180
-19.383505359367263,40.50229754173988,-180
-17.69798315420489,40.50229754173988,-180
-16.01246094904252,40.50229754173988,-180
-14.326938743880149,40.50229754173988,-180
-12.641416538717777,40.50229754173988,-180
-10.955894333555406,40.50229754173988,-180
-9.270372128393035,40.50229754173988,-180
-7.584849923230664,40.50229754173988,-180
-5.899327718068292,40.50229754173988,-180
-4.213805512905921,40.50229754173988,-180
-2.52828330774355,40.50229754173988,-180
-0.8427611025811785,40.50229754173988,-180
0.8427611025811927,40.50229754173988,-180
2.528283307743564,40.50229754173988,-180
4.213805512905935,40.50229754173988,-180
5.899327718068307,40.50229754173988,-180
7.584849923230664,40.50229754173988,-180
9.270372128393035,40.50229754173988,-180
10.955894333555406,40.50229754173988,-180
12.641416538717777,40.50229754173988,-180
14.326938743880149,40.50229754173988,-180
16.01246094904252,40.50229754173988,-180
17.69798315420489,40.50229754173988,-180
19.383505359367263,40.50229754173988,-180
21.069027564529634,40.50229754173988,-180
22.754549769692005,40.50229754173988,-180
24.440071974854376,40.50229754173988,-180
26.125594180016748,40.50229754173988,-180
27.81111638517912,40.50229754173988,-180
29.49663859034149,40.50229754173988,-180
31.18216079550386,40.50229754173988,-180
32.86768300066623,40.50229754173988,-180
34.553205205828604,40.50229754173988,-180
36.238727410990975,40.50229754173988,-180
37.92424961615335,40.50229754173988,-180
39.60977182131572,40.50229754173988,-180
41.29529402647809,40.50229754173988,-180
42.980816231640446,40.50229754173988,-180
44.66633843680282,40.50229754173988,-180
46.3518606419652,40.50229754173988,-180
48.03738284712756,40.50229754173988,-180
49.722905052289946,40.50229754173988,-180
51.4084272574523,40.50229754173988,-180
53.09394946261469,40.50229754173988,-180
54.779471667777045,40.50229754173988,-180
56.46499387293943,40.50229754173988,-180
58.15051607810179,40.50229754173988,-180
59.83603828326417,40.50229754173988,-180
61.52156048842653,40.50229754173988,-180
63.20708269358889,40.50229754173988,-180
64.89260489875127,40.50229754173988,-180
66.57812710391363,40.50229754173988,-180
68.26364930907602,40.50229754173988,-180
69.94917151423837,40.50229754173988,-180
71.63469371940076,40.50229754173988,-180
73.32021592456312,40.50229754173988,-180
75.0057381297255,40.50229754173988,-180
76.69126033488786,40.50229754173988,-180
78.37678254005024,40.50229754173988,-180
80.0623047452126,40.50229754173988,-180
81.74782695037499,40.50229754173988,-180
83.43334915553733,40.50229754173988,-180
85.30825587813369,35.50229754173988,-180
83.58485676948453,35.50229754173988,-180
81.86145766083536,35.50229754173988,-180
80.1380585521862,35.50229754173988,-180
78.41465944353703,35.50229754173988,-180
76.69126033488787,35.50229754173988,-180
74.9678612262387,35.50229754173988,-180
73.24446211758953,35.50229754173988,-180
71.52106300894037,35.50229754173988,-180
69.79766390029121,35.50229754173988,-180
68.07426479164204,35.50229754173988,-180
66.35086568299288,35.50229754173988,-180
64.62746657434371,35.50229754173988,-180
62.904067465694546,35.50229754173988,-180
61.18066835704538,35.50229754173988,-180
59.457269248396216,35.50229754173988,-180
57.733870139747054,35.50229754173988,-180
56.010471031097886,35.50229754173988,-180
54.28707192244872,35.50229754173988,-180
52.563672813799556,35.50229754173988,-180
50.84027370515039,35.50229754173988,-180
49.116874596501226,35.50229754173988,-180
47.39347548785206,35.50229754173988,-180
45.6700763792029,35.50229754173988,-180
43.94667727055373,35.50229754173988,-180
42.22327816190457,35.50229754173988,-180
40.4998790532554,35.50229754173988,-180
38.77647994460624,35.50229754173988,-180
37.05308083595707,35.50229754173988,-180
35.32968172730791,35.50229754173988,-180
33.60628261865874,35.50229754173988,-180
31.882883510009577,35.50229754173988,-180
30.15948440136041,35.50229754173988,-180
28.43608529271124,35.50229754173988,-180
26.71268618406208,35.50229754173988,-180
24.98928707541291,35.50229754173988,-180
23.26588796676375,35.50229754173988,-180
21.54248885811458,35.50229754173988,-180
19.81908974946542,35.50229754173988,-180
18.095690640816258,35.50229754173988,-180
16.372291532167083,35.50229754173988,-180
14.648892423517921,35.50229754173988,-180
12.92549331486876,35.50229754173988,-180
11.202094206219599,35.50229754173988,-180
9.478695097570423,35.50229754173988,-180
7.755295988921262,35.50229754173988,-180
6.0318968802721,35.50229754173988,-180
4.308497771622939,35.50229754173988,-180
2.5850986629737633,35.50229754173988,-180
0.861699554324602,35.50229754173988,-180
-0.8616995543245594,35.50229754173988,-180
-2.585098662973735,35.50229754173988,-180
-4.308497771622896,35.50229754173988,-180
-6.031896880272058,35.50229754173988,-180
-7.755295988921219,35.50229754173988,-180
-9.478695097570395,35.50229754173988,-180
-11.202094206219556,35.50229754173988,-180
-12.925493314868717,35.50229754173988,-180
-14.648892423517879,35.50229754173988,-180
-16.372291532167054,35.50229754173988,-180
-18.095690640816215,35.50229754173988,-180
-19.819089749465377,35.50229754173988,-180
-21.542488858114538,35.50229754173988,-180
-23.265887966763714,35.50229754173988,-180
-24.989287075412875,35.50229754173988,-180
-26.712686184062036,35.50229754173988,-180
-28.436085292711212,35.50229754173988,-180
-30.159484401360373,35.50229754173988,-180
-31.882883510009535,35.50229754173988,-180
-33.606282618658696,35.50229754173988,-180
-35.32968172730787,35.50229754173988,-180
-37.05308083595703,35.50229754173988,-180
-38.776479944606194,35.50229754173988,-180
-40.499879053255356,35.50229754173988,-180
-42.22327816190453,35.50229754173988,-180
-43.94667727055368,35.50229754173988,-180
-45.670076379202854,35.50229754173988,-180
-47.39347548785203,35.50229754173988,-180
-49.11687459650118,35.50229754173988,-180
-50.84027370515035,35.50229754173988,-180
-52.56367281379953,35.50229754173988,-180
-54.287071922448675,35.50229754173988,-180
-56.01047103109785,35.50229754173988,-180
-57.733870139747026,35.50229754173988,-180
-59.45726924839617,35.50229754173988,-180
-61.18066835704535,35.50229754173988,-180
-62.904067465694496,35.50229754173988,-180
-64.62746657434367,35.50229754173988,-180
-66.35086568299285,35.50229754173988,-180
-68.074264791642,35.50229754173988,-180
-69.79766390029117,35.50229754173988,-180
-71.52106300894035,35.50229754173988,-180
-73.24446211758949,35.50229754173988,-180
-74.96786122623867,35.50229754173988,-180
-76.69126033488782,35.50229754173988,-180
-78.41465944353699,35.50229754173988,-180
-80.13805855218617,35.50229754173988,-180
-81.86145766083531,35.50229754173988,-180
-83.58485676948449,35.50229754173988,-180
-85.30825587813368,35.50229754173988,-180
-89.05806932332638,30.50229754173988,-180
-87.25891640770362,30.50229754173988,-180
-85.45976349208087,30.50229754173988,-180
-83.66061057645811,30.50229754173988,-180
-81.86145766083536,30.50229754173988,-180
-80.0623047452126,30.50229754173988,-180
-78.26315182958984,30.50229754173988,-180
-76.46399891396709,30.50229754173988,-180
-74.66484599834433,30.50229754173988,-180
-72.86569308272158,30.50229754173988,-180
-71.06654016709882,30.50229754173988,-180
-69.26738725147607,30.50229754173988,-180
-67.46823433585331,30.50229754173988,-180
-65.66908142023055,30.50229754173988,-180
-63.86992850460781,30.50229754173988,-180
-62.07077558898506,30.50229754173988,-180
-60.2716226733623,30.50229754173988,-180
-58.472469757739546,30.50229754173988,-180
-56.67331684211679,30.50229754173988,-180
-54.874163926494035,30.50229754173988,-180
-53.07501101087128,30.50229754173988,-180
-51.27585809524852,30.50229754173988,-180
-49.47670517962577,30.50229754173988,-180
-47.67755226400301,30.50229754173988,-180
-45.878399348380256,30.50229754173988,-180
-44.0792464327575,30.50229754173988,-180
-42.280093517134745,30.50229754173988,-180
-40.480940601511996,30.50229754173988,-180
-38.68178768588924,30.50229754173988,-180
-36.882634770266485,30.50229754173988,-180
-35.08348185464373,30.50229754173988,-180
-33.28432893902097,30.50229754173988,-180
-31.485176023398218,30.50229754173988,-180
-29.686023107775462,30.50229754173988,-180
-27.886870192152706,30.50229754173988,-180
-26.08771727652995,30.50229754173988,-180
-24.288564360907202,30.50229754173988,-180
-22.489411445284446,30.50229754173988,-180
-20.69025852966169,30.50229754173988,-180
-18.891105614038935,30.50229754173988,-180
-17.09195269841618,30.50229754173988,-180
-15.292799782793423,30.50229754173988,-180
-13.493646867170668,30.50229754173988,-180
-11.694493951547912,30.50229754173988,-180
-9.895341035925156,30.50229754173988,-180
-8.0961881203024,30.50229754173988,-180
-6.297035204679645,30.50229754173988,-180
-4.497882289056889,30.50229754173988,-180
-2.6987293734341335,30.50229754173988,-180
-0.8995764578113778,30.50229754173988,-180
0.8995764578113778,30.50229754173988,-180
2.6987293734341335,30.50229754173988,-180
4.497882289056889,30.50229754173988,-180
6.297035204679645,30.50229754173988,-180
8.096188120302386,30.50229754173988,-180
9.895341035925142,30.50229754173988,-180
11.694493951547898,30.50229754173988,-180
13.493646867170654,30.50229754173988,-180
15.29279978279341,30.50229754173988,-180
17.091952698416165,30.50229754173988,-180
18.89110561403892,30.50229754173988,-180
20.690258529661676,30.50229754173988,-180
22.489411445284432,30.50229754173988,-180
24.288564360907188,30.50229754173988,-180
26.087717276529943,30.50229754173988,-180
27.8868701921527,30.50229754173988,-180
29.686023107775455,30.50229754173988,-180
31.48517602339821,30.50229754173988,-180
33.284328939020966,30.50229754173988,-180
35.08348185464372,30.50229754173988,-180
36.88263477026648,30.50229754173988,-180
38.68178768588923,30.50229754173988,-180
40.480940601511975,30.50229754173988,-180
42.28009351713473,30.50229754173988,-180
44.079246432757486,30.50229754173988,-180
45.87839934838024,30.50229754173988,-180
47.677552264003,30.50229754173988,-180
49.47670517962575,30.50229754173988,-180
51.27585809524851,30.50229754173988,-180
53.075011010871265,30.50229754173988,-180
54.87416392649402,30.50229754173988,-180
56.673316842116776,30.50229754173988,-180
58.47246975773953,30.50229754173988,-180
60.27162267336229,30.50229754173988,-180
62.07077558898504,30.50229754173988,-180
63.8699285046078,30.50229754173988,-180
65.66908142023055,30.50229754173988,-180
67.46823433585331,30.50229754173988,-180
69.26738725147607,30.50229754173988,-180
71.06654016709882,30.50229754173988,-180
72.86569308272158,30.50229754173988,-180
74.66484599834433,30.50229754173988,-180
76.46399891396709,30.50229754173988,-180
78.26315182958984,30.50229754173988,-180
80.0623047452126,30.50229754173988,-180
81.86145766083536,30.50229754173988,-180
83.66061057645811,30.50229754173988,-180
85.45976349208087,30.50229754173988,-180
87.25891640770362,30.50229754173988,-180
89.05806932332636,30.50229754173988,-180
90.93297604592273,25.50229754173988,-180
89.09594622681318,25.50229754173988,-180
87.25891640770362,25.50229754173988,-180
85.42188658859408,25.50229754173988,-180
83.58485676948453,25.50229754173988,-180
81.74782695037499,25.50229754173988,-180
79.91079713126543,25.50229754173988,-180
78.07376731215588,25.50229754173988,-180
76.23673749304633,25.50229754173988,-180
74.39970767393677,25.50229754173988,-180
72.56267785482723,25.50229754173988,-180
70.72564803571768,25.50229754173988,-180
68.88861821660814,25.50229754173988,-180
67.05158839749858,25.50229754173988,-180
65.21455857838903,25.50229754173988,-180
63.377528759279485,25.50229754173988,-180
61.54049894016993,25.50229754173988,-180
59.70346912106038,25.50229754173988,-180
57.866439301950834,25.50229754173988,-180
56.02940948284128,25.50229754173988,-180
54.192379663731735,25.50229754173988,-180
52.35534984462218,25.50229754173988,-180
50.51832002551264,25.50229754173988,-180
48.681290206403084,25.50229754173988,-180
46.84426038729353,25.50229754173988,-180
45.007230568183985,25.50229754173988,-180
43.17020074907443,25.50229754173988,-180
41.333170929964886,25.50229754173988,-180
39.49614111085533,25.50229754173988,-180
37.65911129174579,25.50229754173988,-180
35.822081472636235,25.50229754173988,-180
33.98505165352669,25.50229754173988,-180
32.148021834417136,25.50229754173988,-180
30.310992015307583,25.50229754173988,-180
28.473962196198038,25.50229754173988,-180
26.636932377088485,25.50229754173988,-180
24.79990255797894,25.50229754173988,-180
22.962872738869393,25.50229754173988,-180
21.125842919759833,25.50229754173988,-180
19.288813100650287,25.50229754173988,-180
17.45178328154074,25.50229754173988,-180
15.614753462431182,25.50229754173988,-180
13.777723643321636,25.50229754173988,-180
11.94069382421209,25.50229754173988,-180
10.103664005102544,25.50229754173988,-180
8.266634185992984,25.50229754173988,-180
6.429604366883439,25.50229754173988,-180
4.592574547773893,25.50229754173988,-180
2.755544728664333,25.50229754173988,-180
0.9185149095547871,25.50229754173988,-180
-0.9185149095547587,25.50229754173988,-180
-2.7555447286643044,25.50229754173988,-180
-4.592574547773864,25.50229754173988,-180
-6.42960436688341,25.50229754173988,-180
-8.266634185992956,25.50229754173988,-180
-10.103664005102502,25.50229754173988,-180
-11.940693824212062,25.50229754173988,-180
-13.777723643321607,25.50229754173988,-180
-15.614753462431153,25.50229754173988,-180
-17.451783281540713,25.50229754173988,-180
-19.28881310065026,25.50229754173988,-180
-21.125842919759805,25.50229754173988,-180
-22.96287273886935,25.50229754173988,-180
-24.79990255797891,25.50229754173988,-180
-26.636932377088456,25.50229754173988,-180
-28.473962196198002,25.50229754173988,-180
-30.310992015307562,25.50229754173988,-180
-32.14802183441711,25.50229754173988,-180
-33.985051653526654,25.50229754173988,-180
-35.8220814726362,25.50229754173988,-180
-37.65911129174576,25.50229754173988,-180
-39.496141110855305,25.50229754173988,-180
-41.33317092996485,25.50229754173988,-180
-43.1702007490744,25.50229754173988,-180
-45.00723056818394,25.50229754173988,-180
-46.84426038729352,25.50229754173988,-180
-48.68129020640306,25.50229754173988,-180
-50.51832002551261,25.50229754173988,-180
-52.355349844622154,25.50229754173988,-180
-54.1923796637317,25.50229754173988,-180
-56.029409482841245,25.50229754173988,-180
-57.86643930195079,25.50229754173988,-180
-59.703469121060365,25.50229754173988,-180
-61.54049894016991,25.50229754173988,-180
-63.37752875927946,25.50229754173988,-180
-65.214558578389,25.50229754173988,-180
-67.05158839749855,25.50229754173988,-180
-68.8886182166081,25.50229754173988,-180
-70.72564803571764,25.50229754173988,-180
-72.56267785482721,25.50229754173988,-180
-74.39970767393676,25.50229754173988,-180
-76.2367374930463,25.50229754173988,-180
-78.07376731215585,25.50229754173988,-180
-79.9107971312654,25.50229754173988,-180
-81.74782695037494,25.50229754173988,-180
-83.58485676948449,25.50229754173988,-180
-85.42188658859406,25.50229754173988,-180
-87.25891640770361,25.50229754173988,-180
-89.09594622681315,25.50229754173988,-180
-90.93297604592271,25.50229754173988,-180
-90.93297604592271,20.50229754173988,-180
-89.09594622681317,20.50229754173988,-180
-87.25891640770361,20.50229754173988,-180
-85.42188658859406,20.50229754173988,-180
-83.58485676948452,20.50229754173988,-180
-81.74782695037497,20.50229754173988,-180
-79.91079713126541,20.50229754173988,-180
-78.07376731215587,20.50229754173988,-180
-76.23673749304632,20.50229754173988,-180
-74.39970767393677,20.50229754173988,-180
-72.56267785482721,20.50229754173988,-180
-70.72564803571767,20.50229754173988,-180
-68.88861821660811,20.50229754173988,-180
-67.05158839749856,20.50229754173988,-180
-65.21455857838902,20.50229754173988,-180
-63.37752875927947,20.50229754173988,-180
-61.54049894016992,20.50229754173988,-180
-59.703469121060365,20.50229754173988,-180
-57.86643930195082,20.50229754173988,-180
-56.02940948284127,20.50229754173988,-180
-54.19237966373172,20.50229754173988,-180
-52.35534984462217,20.50229754173988,-180
-50.51832002551262,20.50229754173988,-180
-48.68129020640307,20.50229754173988,-180
-46.84426038729352,20.50229754173988,-180
-45.00723056818397,20.50229754173988,-180
-43.17020074907442,20.50229754173988,-180
-41.33317092996487,20.50229754173988,-180
-39.49614111085532,20.50229754173988,-180
-37.65911129174577,20.50229754173988,-180
-35.82208147263622,20.50229754173988,-180
-33.985051653526675,20.50229754173988,-180
-32.14802183441712,20.50229754173988,-180
-30.31099201530757,20.50229754173988,-180
-28.473962196198023,20.50229754173988,-180
-26.63693237708847,20.50229754173988,-180
-24.799902557978925,20.50229754173988,-180
-22.96287273886938,20.50229754173988,-180
-21.12584291975982,20.50229754173988,-180
-19.288813100650273,20.50229754173988,-180
-17.451783281540727,20.50229754173988,-180
-15.614753462431167,20.50229754173988,-180
-13.777723643321622,20.50229754173988,-180
-11.940693824212076,20.50229754173988,-180
-10.10366400510253,20.50229754173988,-180
-8.26663418599297,20.50229754173988,-180
-6.429604366883424,20.50229754173988,-180
-4.592574547773879,20.50229754173988,-180
-2.7555447286643187,20.50229754173988,-180
-0.9185149095547729,20.50229754173988,-180
0.9185149095547729,20.50229754173988,-180
2.7555447286643187,20.50229754173988,-180
4.592574547773879,20.50229754173988,-180
6.429604366883424,20.50229754173988,-180
8.26663418599297,20.50229754173988,-180
10.103664005102516,20.50229754173988,-180
11.940693824212076,20.50229754173988,-180
13.777723643321622,20.50229754173988,-180
15.614753462431167,20.50229754173988,-180
17.451783281540727,20.50229754173988,-180
19.288813100650273,20.50229754173988,-180
21.12584291975982,20.50229754173988,-180
22.962872738869365,20.50229754173988,-180
24.799902557978925,20.50229754173988,-180
26.63693237708847,20.50229754173988,-180
28.473962196198016,20.50229754173988,-180
30.310992015307576,20.50229754173988,-180
32.14802183441712,20.50229754173988,-180
33.98505165352667,20.50229754173988,-180
35.822081472636214,20.50229754173988,-180
37.65911129174577,20.50229754173988,-180
39.49614111085532,20.50229754173988,-180
41.333170929964865,20.50229754173988,-180
43.17020074907441,20.50229754173988,-180
45.00723056818396,20.50229754173988,-180
46.84426038729353,20.50229754173988,-180
48.68129020640308,20.50229754173988,-180
50.51832002551262,20.50229754173988,-180
52.35534984462217,20.50229754173988,-180
54.192379663731714,20.50229754173988,-180
56.02940948284126,20.50229754173988,-180
57.866439301950805,20.50229754173988,-180
59.70346912106038,20.50229754173988,-180
61.540498940169925,20.50229754173988,-180
63.37752875927947,20.50229754173988,-180
65.21455857838902,20.50229754173988,-180
67.05158839749856,20.50229754173988,-180
68.88861821660811,20.50229754173988,-180
70.72564803571765,20.50229754173988,-180
72.56267785482723,20.50229754173988,-180
74.39970767393677,20.50229754173988,-180
76.23673749304632,20.50229754173988,-180
78.07376731215587,20.50229754173988,-180
79.91079713126541,20.50229754173988,-180
81.74782695037496,20.50229754173988,-180
83.5848567694845,20.50229754173988,-180
85.42188658859408,20.50229754173988,-180
87.25891640770362,20.50229754173988,-180
89.09594622681317,20.50229754173988,-180
90.93297604592273,20.50229754173988,-180
90.93297604592273,15.502297541739878,-180
89.09594622681318,15.502297541739878,-180
87.25891640770362,15.502297541739878,-180
85.42188658859408,15.502297541739878,-180
83.58485676948453,15.502297541739878,-180
81.74782695037499,15.502297541739878,-180
79.91079713126543,15.502297541739878,-180
78.07376731215588,15.502297541739878,-180
76.23673749304633,15.502297541739878,-180
74.39970767393677,15.502297541739878,-180
72.56267785482723,15.502297541739878,-180
70.72564803571768,15.502297541739878,-180
68.88861821660814,15.502297541739878,-180
67.05158839749858,15.502297541739878,-180
65.21455857838903,15.502297541739878,-180
63.377528759279485,15.502297541739878,-180
61.54049894016993,15.502297541739878,-180
59.70346912106038,15.502297541739878,-180
57.866439301950834,15.502297541739878,-180
56.02940948284128,15.502297541739878,-180
54.192379663731735,15.502297541739878,-180
52.35534984462218,15.502297541739878,-180
50.51832002551264,15.502297541739878,-180
48.681290206403084,15.502297541739878,-180
46.84426038729353,15.502297541739878,-180
45.007230568183985,15.502297541739878,-180
